timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687220033510,2638,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-30,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,2474,0,1681
1687220033510,1170,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-30,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,824,0,639
1687220033510,3407,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-30,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,3393,0,3214
1687220033147,3801,https://www.blazedemo.com/reserve.php,200,OK,Teste de Pico 1-156,text,false,"The operation lasted too long: It took 3,801 milliseconds, but should not have lasted longer than 2,000 milliseconds.",290674,4133,250,250,https://www.blazedemo.com/reserve.php,1103,0,245
1687220033147,1123,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Pico 1-156,text,true,,7389,722,250,250,https://www.blazedemo.com/reserve.php,1103,0,245
1687220034270,2340,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Pico 1-156,text,true,,83982,693,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,2236,0,143
1687220034270,244,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Pico 1-156,text,true,,28981,678,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,161,0,0
1687220034270,2678,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-156,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,2161,0,468
1687220034270,1624,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-156,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,1419,0,485
1687220034270,1797,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-156,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,1784,0,457
1687220033019,3936,https://www.blazedemo.com/reserve.php,200,OK,Teste de Pico 1-124,text,false,"The operation lasted too long: It took 3,936 milliseconds, but should not have lasted longer than 2,000 milliseconds.",290674,4133,250,250,https://www.blazedemo.com/reserve.php,1435,0,399
1687220033019,1456,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Pico 1-124,text,true,,7389,722,250,250,https://www.blazedemo.com/reserve.php,1435,0,399
1687220034475,1673,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Pico 1-124,text,true,,83982,693,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,1501,0,206
1687220034475,2480,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Pico 1-124,text,true,,28981,678,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,2380,0,2116
1687220034475,791,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-124,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,614,0,456
1687220034475,463,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-124,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,163,0,0
1687220034475,1683,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-124,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,1671,0,1475
1687220032813,4153,https://www.blazedemo.com/reserve.php,200,OK,Teste de Pico 1-73,text,false,"The operation lasted too long: It took 4,153 milliseconds, but should not have lasted longer than 2,000 milliseconds.",290674,4133,250,250,https://www.blazedemo.com/reserve.php,1253,0,137
1687220032813,1273,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Pico 1-73,text,true,,7389,722,250,250,https://www.blazedemo.com/reserve.php,1253,0,137
1687220034086,1993,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Pico 1-73,text,true,,83982,693,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,1868,0,165
1687220034086,234,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Pico 1-73,text,true,,28981,678,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,150,0,0
1687220034086,2880,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-73,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,2769,0,2505
1687220034086,2284,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-73,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,1985,0,1738
1687220034086,2004,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-73,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,2001,0,1737
1687220033438,3553,https://www.blazedemo.com/reserve.php,200,OK,Teste de Pico 1-229,text,false,"The operation lasted too long: It took 3,553 milliseconds, but should not have lasted longer than 2,000 milliseconds.",290674,4133,250,250,https://www.blazedemo.com/reserve.php,1451,0,669
1687220033438,1471,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Pico 1-229,text,true,,7389,722,250,250,https://www.blazedemo.com/reserve.php,1451,0,669
1687220034909,2082,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Pico 1-229,text,true,,83982,693,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,1901,0,122
1687220034909,232,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Pico 1-229,text,true,,28981,678,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,149,0,0
1687220034909,1180,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-229,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,1135,0,585
1687220034909,1254,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-229,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,912,0,565
1687220034909,919,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-229,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,910,0,566
1687220033421,3580,https://www.blazedemo.com/reserve.php,200,OK,Teste de Pico 1-225,text,false,"The operation lasted too long: It took 3,580 milliseconds, but should not have lasted longer than 2,000 milliseconds.",290674,4133,250,250,https://www.blazedemo.com/reserve.php,1512,0,881
1687220033421,1521,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Pico 1-225,text,true,,7389,722,250,250,https://www.blazedemo.com/reserve.php,1512,0,881
1687220034942,1200,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Pico 1-225,text,true,,83982,693,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,1100,0,150
1687220034942,269,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Pico 1-225,text,true,,28981,678,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,152,0,0
1687220034942,2059,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-225,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,1642,0,1333
1687220034942,1727,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-225,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,1376,0,1185
1687220034942,1362,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-225,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,1352,0,1182
1687220033450,3562,https://www.blazedemo.com/reserve.php,200,OK,Teste de Pico 1-232,text,false,"The operation lasted too long: It took 3,562 milliseconds, but should not have lasted longer than 2,000 milliseconds.",290674,4133,250,250,https://www.blazedemo.com/reserve.php,1447,0,698
1687220033450,1463,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Pico 1-232,text,true,,7389,722,250,250,https://www.blazedemo.com/reserve.php,1447,0,698
1687220034913,2065,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Pico 1-232,text,true,,83982,693,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,1892,0,122
1687220034913,242,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Pico 1-232,text,true,,28981,678,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,158,0,0
1687220034913,2099,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-232,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,988,0,582
1687220034913,1125,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-232,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,905,0,561
1687220034914,915,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-232,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,906,0,560
1687220032891,4137,https://www.blazedemo.com/reserve.php,200,OK,Teste de Pico 1-92,text,false,"The operation lasted too long: It took 4,137 milliseconds, but should not have lasted longer than 2,000 milliseconds.",290674,4133,250,250,https://www.blazedemo.com/reserve.php,949,0,131
1687220032891,970,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Pico 1-92,text,true,,7389,722,250,250,https://www.blazedemo.com/reserve.php,949,0,131
1687220033861,2037,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Pico 1-92,text,true,,83982,693,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,1671,0,1110
1687220033861,750,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Pico 1-92,text,true,,28981,678,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,637,0,0
1687220033861,3167,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-92,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,3003,0,2834
1687220033861,2333,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-92,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,1982,0,1833
1687220033861,2833,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-92,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,2825,0,2646
1687220033303,3731,https://www.blazedemo.com/reserve.php,200,OK,Teste de Pico 1-195,text,false,"The operation lasted too long: It took 3,731 milliseconds, but should not have lasted longer than 2,000 milliseconds.",290674,4133,250,250,https://www.blazedemo.com/reserve.php,948,0,502
1687220033303,968,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Pico 1-195,text,true,,7389,722,250,250,https://www.blazedemo.com/reserve.php,948,0,502
1687220034272,1792,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Pico 1-195,text,true,,83982,693,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,1715,0,134
1687220034272,240,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Pico 1-195,text,true,,28981,678,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,157,0,0
1687220034272,1701,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-195,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,1073,0,466
1687220034272,1819,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-195,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,1664,0,466
1687220034272,2762,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-195,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,2761,0,454
1687220032947,4094,https://www.blazedemo.com/reserve.php,200,OK,Teste de Pico 1-106,text,false,"The operation lasted too long: It took 4,094 milliseconds, but should not have lasted longer than 2,000 milliseconds.",290674,4133,250,250,https://www.blazedemo.com/reserve.php,1703,0,134
1687220032947,1723,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Pico 1-106,text,true,,7389,722,250,250,https://www.blazedemo.com/reserve.php,1703,0,134
1687220034670,1539,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Pico 1-106,text,true,,83982,693,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,375,0,213
1687220034670,240,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Pico 1-106,text,true,,28981,678,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,157,0,0
1687220034670,1372,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-106,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,1009,0,534
1687220034670,2371,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-106,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,2141,0,1865
1687220034670,994,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-106,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,981,0,498
1687220033432,3611,https://www.blazedemo.com/reserve.php,200,OK,Teste de Pico 1-227,text,false,"The operation lasted too long: It took 3,611 milliseconds, but should not have lasted longer than 2,000 milliseconds.",290674,4133,250,250,https://www.blazedemo.com/reserve.php,1235,0,715
1687220033432,1256,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Pico 1-227,text,true,,7389,722,250,250,https://www.blazedemo.com/reserve.php,1235,0,715
1687220034688,1408,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Pico 1-227,text,true,,83982,693,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,348,0,195
1687220034688,234,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Pico 1-227,text,true,,28981,678,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,151,0,0
1687220034688,1303,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-227,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,1040,0,633
1687220034688,2355,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-227,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,2123,0,1819
1687220034688,1325,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-227,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,1324,0,520
1687220033367,3681,https://www.blazedemo.com/reserve.php,200,OK,Teste de Pico 1-211,text,false,"The operation lasted too long: It took 3,681 milliseconds, but should not have lasted longer than 2,000 milliseconds.",290674,4133,250,250,https://www.blazedemo.com/reserve.php,2477,0,2151
1687220033367,2484,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Pico 1-211,text,true,,7389,722,250,250,https://www.blazedemo.com/reserve.php,2477,0,2151
1687220035851,678,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Pico 1-211,text,true,,83982,693,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,594,0,105
1687220035851,597,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Pico 1-211,text,true,,28981,678,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,472,0,287
1687220035851,908,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-211,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,752,0,600
1687220035851,1197,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-211,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,847,0,695
1687220035851,154,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-211,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,148,0,0
1687220033064,4001,https://www.blazedemo.com/reserve.php,200,OK,Teste de Pico 1-135,text,false,"The operation lasted too long: It took 4,001 milliseconds, but should not have lasted longer than 2,000 milliseconds.",290674,4133,250,250,https://www.blazedemo.com/reserve.php,1080,0,135
1687220033064,1100,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Pico 1-135,text,true,,7389,722,250,250,https://www.blazedemo.com/reserve.php,1080,0,135
1687220034164,896,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Pico 1-135,text,true,,83982,693,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,328,0,161
1687220034164,235,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Pico 1-135,text,true,,28981,678,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,151,0,0
1687220034164,2901,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-135,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,2736,0,2560
1687220034164,2211,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-135,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,1861,0,1667
1687220034164,1704,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-135,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,1693,0,1497
1687220032754,4319,https://www.blazedemo.com/reserve.php,200,OK,Teste de Pico 1-58,text,false,"The operation lasted too long: It took 4,319 milliseconds, but should not have lasted longer than 2,000 milliseconds.",290674,4133,250,250,https://www.blazedemo.com/reserve.php,1241,0,912
1687220032754,1261,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Pico 1-58,text,true,,7389,722,250,250,https://www.blazedemo.com/reserve.php,1241,0,912
1687220034015,1040,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Pico 1-58,text,true,,83982,693,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,358,0,199
1687220034015,253,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Pico 1-58,text,true,,28981,678,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,170,0,0
1687220034015,3058,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-58,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,2977,0,2540
1687220034015,2998,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-58,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,2759,0,2487
1687220034015,830,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-58,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,822,0,488
